0.017698 -0.047006 0.035249 -0.011327 -0.001149 -0.099350
0.015852 -0.047263 0.015972 -0.007729 -0.001458 -0.099690
0.014704 -0.047551 -0.003359 -0.004124 -0.001465 -0.099904
0.014256 -0.047811 -0.022719 -0.000510 -0.001168 -0.099992
0.014508 -0.047984 -0.042084 0.003113 -0.000566 -0.099950
0.015462 -0.048011 -0.061427 0.006747 0.000339 -0.099772
0.017122 -0.047833 -0.080722 0.010392 0.001542 -0.099447
0.019489 -0.047394 -0.099939 0.014049 0.003037 -0.098962
0.022565 -0.046639 -0.119045 0.017717 0.004813 -0.098300
0.026352 -0.045513 -0.138004 0.021393 0.006857 -0.097444
0.030852 -0.043966 -0.156777 0.025077 0.009154 -0.096371
0.036066 -0.041952 -0.175319 0.028765 0.011684 -0.095058
0.041994 -0.039427 -0.193582 0.032451 0.014422 -0.093482
0.048636 -0.036354 -0.211512 0.036129 0.017340 -0.091619
0.055988 -0.032700 -0.229051 0.039792 0.020407 -0.089444
0.064048 -0.028441 -0.246137 0.043430 0.023586 -0.086934
0.072809 -0.023559 -0.262704 0.047032 0.026836 -0.084070
0.082264 -0.018044 -0.278679 0.050587 0.030112 -0.080834
0.092401 -0.011896 -0.293991 0.054081 0.033367 -0.077214
0.103208 -0.005124 -0.308563 0.057498 0.036548 -0.073200
0.114667 0.002253 -0.322320 0.060822 0.039603 -0.068792
0.126760 0.010205 -0.335186 0.064035 0.042477 -0.063993
0.139464 0.018692 -0.347085 0.067121 0.045116 -0.058816
0.152751 0.027662 -0.357946 0.070060 0.047464 -0.053280
0.166592 0.037056 -0.367702 0.072833 0.049472 -0.047411
0.180952 0.046801 -0.376291 0.075423 0.051092 -0.041243
0.195795 0.056819 -0.383661 0.077810 0.052281 -0.034818
0.211079 0.067023 -0.389765 0.079978 0.053002 -0.028184
0.226760 0.077318 -0.394568 0.081911 0.053226 -0.021392
0.242792 0.087607 -0.398045 0.083593 0.052933 -0.014500
0.259124 0.097788 -0.400182 0.085013 0.052110 -0.007568
0.275705 0.107758 -0.400978 0.086160 0.050755 -0.000657
0.292481 0.117415 -0.400442 0.087025 0.048873 0.006173
0.309397 0.126657 -0.398596 0.087602 0.046481 0.012861
0.326396 0.135388 -0.395473 0.087888 0.043603 0.019353
0.343422 0.143518 -0.391115 0.087881 0.040269 0.025597
0.360419 0.150960 -0.385576 0.087584 0.036521 0.031547
0.377331 0.157640 -0.378917 0.087000 0.032401 0.037163
0.394102 0.163491 -0.371204 0.086136 0.027960 0.042414
0.410679 0.168454 -0.362513 0.084998 0.023249 0.047274
0.427010 0.172483 -0.352918 0.083597 0.018323 0.051728
0.443045 0.175541 -0.342502 0.081944 0.013237 0.055766
0.458736 0.177603 -0.331344 0.080053 0.008045 0.059387
0.474040 0.178654 -0.319524 0.077936 0.002798 0.062595
0.488912 0.178687 -0.307122 0.075608 -0.002452 0.065402
0.503315 0.177707 -0.294215 0.073083 -0.007661 0.067825
0.517210 0.175725 -0.280873 0.070377 -0.012784 0.069883
0.530565 0.172762 -0.267166 0.067504 -0.017784 0.071603
0.543349 0.168846 -0.253157 0.064478 -0.022627 0.073011
0.555533 0.164010 -0.238903 0.061315 -0.027283 0.074136
0.567092 0.158291 -0.224456 0.058027 -0.031728 0.075008
0.578003 0.151734 -0.209862 0.054627 -0.035939 0.075659
0.588246 0.144386 -0.195161 0.051129 -0.039900 0.076117
0.597803 0.136296 -0.180387 0.047542 -0.043598 0.076413
0.606657 0.127515 -0.165570 0.043879 -0.047021 0.076575
0.614795 0.118100 -0.150732 0.040148 -0.050162 0.076628
0.622205 0.108103 -0.135892 0.036358 -0.053015 0.076599
0.628876 0.097582 -0.121064 0.032518 -0.055577 0.076510
0.634799 0.086594 -0.106258 0.028636 -0.057845 0.076380
0.639966 0.075194 -0.091479 0.024717 -0.059818 0.076229
0.644371 0.063441 -0.076730 0.020769 -0.061496 0.076071
0.648010 0.051392 -0.062011 0.016797 -0.062880 0.075921
0.650877 0.039103 -0.047320 0.012806 -0.063969 0.075789
0.652970 0.026632 -0.032652 0.008802 -0.064764 0.075685
0.654286 0.014035 -0.018000 0.004788 -0.065267 0.075613
0.654824 0.001369 -0.003359 0.000768 -0.065477 0.075579
0.654583 -0.011310 0.011279 -0.003251 -0.065395 0.075584
0.653565 -0.023944 0.025922 -0.007268 -0.065021 0.075627
0.651769 -0.036477 0.040576 -0.011276 -0.064354 0.075706
0.649197 -0.048853 0.055249 -0.015272 -0.063394 0.075815
0.645854 -0.061015 0.069946 -0.019251 -0.062141 0.075946
0.641742 -0.072905 0.084669 -0.023208 -0.060594 0.076090
0.636865 -0.084468 0.099420 -0.027138 -0.058752 0.076234
0.631232 -0.095645 0.114198 -0.031034 -0.056617 0.076364
0.624847 -0.106380 0.128999 -0.034890 -0.054187 0.076462
0.617720 -0.116616 0.143814 -0.038699 -0.051466 0.076509
0.609860 -0.126297 0.158631 -0.042452 -0.048457 0.076484
0.601279 -0.135368 0.173434 -0.046142 -0.045163 0.076362
0.591991 -0.143774 0.188203 -0.049760 -0.041592 0.076119
0.582010 -0.151462 0.202910 -0.053293 -0.037754 0.075726
0.571353 -0.158382 0.217525 -0.056733 -0.033661 0.075155
0.560040 -0.164486 0.232009 -0.060066 -0.029328 0.074377
0.548093 -0.169728 0.246320 -0.063281 -0.024774 0.073360
0.535536 -0.174070 0.260409 -0.066364 -0.020024 0.072076
0.522396 -0.177474 0.274220 -0.069301 -0.015103 0.070493
0.508702 -0.179911 0.287694 -0.072078 -0.010045 0.068585
0.494487 -0.181358 0.300765 -0.074680 -0.004885 0.066326
0.479786 -0.181799 0.313362 -0.077092 0.000336 0.063692
0.464637 -0.181227 0.325412 -0.079300 0.005574 0.060667
0.449082 -0.179642 0.336836 -0.081289 0.010780 0.057235
0.433164 -0.177057 0.347556 -0.083046 0.015903 0.053389
0.416929 -0.173491 0.357490 -0.084557 0.020890 0.049129
0.400426 -0.168977 0.366560 -0.085811 0.025688 0.044459
0.383706 -0.163556 0.374687 -0.086797 0.030241 0.039393
0.366822 -0.157282 0.381795 -0.087506 0.034497 0.033952
0.349828 -0.150216 0.387816 -0.087931 0.038405 0.028164
0.332780 -0.142430 0.392685 -0.088068 0.041919 0.022065
0.315733 -0.134006 0.396346 -0.087914 0.044997 0.015698
0.298744 -0.125031 0.398751 -0.087468 0.047605 0.009112
0.281870 -0.115598 0.399865 -0.086734 0.049715 0.002360
0.265165 -0.105806 0.399659 -0.085716 0.051307 -0.004500
0.248684 -0.095757 0.398118 -0.084422 0.052372 -0.011407
0.240544 -0.090668 0.396847 -0.083674 0.052705 -0.014860
0.224498 -0.080425 0.393302 -0.081983 0.052978 -0.021727
0.208803 -0.070180 0.388437 -0.080044 0.052737 -0.028491
0.193507 -0.060029 0.382276 -0.077871 0.052004 -0.035096
0.178653 -0.050065 0.374856 -0.075479 0.050807 -0.041491
0.164282 -0.040376 0.366221 -0.072887 0.049183 -0.047629
0.150431 -0.031039 0.356425 -0.070112 0.047175 -0.053468
0.137134 -0.022124 0.345531 -0.067172 0.044831 -0.058975
0.124420 -0.013691 0.333604 -0.064087 0.042201 -0.064125
0.112317 -0.005791 0.320715 -0.060874 0.039339 -0.068897
0.100847 0.001536 0.306940 -0.057551 0.036300 -0.073281
0.090030 0.008262 0.292354 -0.054136 0.033137 -0.077273
0.079882 0.014368 0.277033 -0.050645 0.029904 -0.080875
0.070416 0.019845 0.261051 -0.047093 0.026652 -0.084095
0.061643 0.024694 0.244482 -0.043493 0.023428 -0.086945
0.053570 0.028924 0.227394 -0.039858 0.020277 -0.089444
0.046205 0.032556 0.209856 -0.036197 0.017239 -0.091611
0.039550 0.035612 0.191928 -0.032521 0.014351 -0.093469
0.033608 0.038126 0.173668 -0.028837 0.011644 -0.095041
0.028380 0.040136 0.155129 -0.025151 0.009147 -0.096352
0.023865 0.041684 0.136360 -0.021467 0.006882 -0.097426
0.020064 0.042818 0.117404 -0.017790 0.004870 -0.098284
0.016973 0.043588 0.098301 -0.014122 0.003126 -0.098948
0.014593 0.044047 0.079086 -0.010463 0.001665 -0.099437
0.012920 0.044252 0.059793 -0.006816 0.000495 -0.099766
0.011952 0.044258 0.040450 -0.003179 -0.000377 -0.099949
0.011688 0.044125 0.021085 0.000448 -0.000946 -0.099995
0.012125 0.043911 0.001724 0.004067 -0.001211 -0.099910
0.013263 0.043676 -0.017608 0.007678 -0.001171 -0.099698
0.015099 0.043477 -0.036887 0.011282 -0.000830 -0.099358
0.017633 0.043374 -0.056087 0.014882 -0.000191 -0.098886
0.020863 0.043422 -0.075183 0.018477 0.000737 -0.098276
0.024789 0.043677 -0.094146 0.022067 0.001946 -0.097515
0.029411 0.044193 -0.112946 0.025653 0.003424 -0.096593
0.034726 0.045020 -0.131551 0.029234 0.005155 -0.095493
0.040734 0.046205 -0.149924 0.032806 0.007123 -0.094197
0.047433 0.047793 -0.168025 0.036368 0.009307 -0.092686
0.054821 0.049823 -0.185812 0.039915 0.011682 -0.090941
0.062894 0.052329 -0.203236 0.043441 0.014222 -0.088941
0.071647 0.055341 -0.220247 0.046940 0.016896 -0.086667
0.081074 0.058880 -0.236788 0.050404 0.019669 -0.084098
0.091169 0.062964 -0.252803 0.053823 0.022503 -0.081220
0.101920 0.067599 -0.268229 0.057187 0.025358 -0.078017
0.113316 0.072785 -0.283002 0.060483 0.028190 -0.074479
0.125343 0.078514 -0.297057 0.063698 0.030953 -0.070601
0.137984 0.084768 -0.310328 0.066818 0.033600 -0.066380
0.151219 0.091519 -0.322749 0.069829 0.036082 -0.061823
0.165025 0.098731 -0.334255 0.072713 0.038350 -0.056939
0.179377 0.106357 -0.344785 0.075455 0.040359 -0.051746
0.194244 0.114344 -0.354281 0.078039 0.042063 -0.046267
0.209595 0.122628 -0.362690 0.080449 0.043419 -0.040531
0.225394 0.131139 -0.369967 0.082668 0.044392 -0.034575
0.241604 0.139797 -0.376072 0.084681 0.044948 -0.028439
0.258182 0.148521 -0.380974 0.086475 0.045062 -0.022168
0.275086 0.157223 -0.384653 0.088037 0.044715 -0.015812
0.292269 0.165812 -0.387097 0.089355 0.043896 -0.009422
0.309683 0.174196 -0.388304 0.090421 0.042600 -0.003051
0.327278 0.182283 -0.388284 0.091226 0.040833 0.003249
0.345003 0.189983 -0.387054 0.091764 0.038606 0.009426
0.362807 0.197209 -0.384643 0.092034 0.035939 0.015432
0.380636 0.203878 -0.381090 0.092033 0.032859 0.021220
0.398439 0.209913 -0.376440 0.091762 0.029397 0.026750
0.416164 0.215243 -0.370747 0.091225 0.025591 0.031986
0.433759 0.219806 -0.364071 0.090426 0.021483 0.036900
0.451175 0.223548 -0.356476 0.089372 0.017118 0.041468
0.468363 0.226424 -0.348031 0.088072 0.012542 0.045673
0.485276 0.228396 -0.338808 0.086536 0.007802 0.049505
0.501869 0.229438 -0.328879 0.084773 0.002946 0.052961
0.518100 0.229533 -0.318317 0.082797 -0.001980 0.056042
0.533928 0.228670 -0.307194 0.080619 -0.006933 0.058757
0.549317 0.226848 -0.295580 0.078254 -0.011870 0.061118
0.564230 0.224075 -0.283541 0.075713 -0.016753 0.063142
0.578635 0.220365 -0.271141 0.073011 -0.021546 0.064847
0.592502 0.215737 -0.258441 0.070161 -0.026220 0.066257
0.605804 0.210218 -0.245493 0.067175 -0.030745 0.067397
0.618515 0.203839 -0.232349 0.064066 -0.035098 0.068292
0.630613 0.196635 -0.219054 0.060846 -0.039259 0.068968
0.642078 0.188645 -0.205646 0.057526 -0.043210 0.069453
0.652891 0.179911 -0.192161 0.054117 -0.046939 0.069772
0.663036 0.170478 -0.178628 0.050630 -0.050434 0.069950
0.672498 0.160391 -0.165072 0.047073 -0.053687 0.070013
0.681266 0.149697 -0.151514 0.043454 -0.056692 0.069984
0.689328 0.138446 -0.137968 0.039783 -0.059445 0.069883
0.696673 0.126687 -0.124447 0.036065 -0.061944 0.069730
0.703295 0.114468 -0.110959 0.032307 -0.064186 0.069544
0.709186 0.101840 -0.097509 0.028516 -0.066172 0.069341
0.714339 0.088852 -0.084099 0.024696 -0.067902 0.069134
0.718750 0.075554 -0.070729 0.020852 -0.069376 0.068936
0.722415 0.061995 -0.057395 0.016990 -0.070595 0.068758
0.725331 0.048224 -0.044093 0.013112 -0.071561 0.068608
0.727494 0.034291 -0.030816 0.009223 -0.072275 0.068493
0.728903 0.020244 -0.017558 0.005325 -0.072736 0.068419
0.729556 0.006132 -0.004311 0.001424 -0.072946 0.068387
0.729454 -0.007996 0.008935 -0.002479 -0.072905 0.068401
0.728596 -0.022093 0.022188 -0.006381 -0.072613 0.068459
0.726983 -0.036108 0.035456 -0.010277 -0.072070 0.068559
0.724616 -0.049993 0.048748 -0.014164 -0.071274 0.068698
0.721497 -0.063700 0.062069 -0.018039 -0.070225 0.068870
0.717629 -0.077179 0.075427 -0.021898 -0.068921 0.069068
0.713016 -0.090381 0.088825 -0.025737 -0.067362 0.069282
0.707661 -0.103256 0.102265 -0.029551 -0.065546 0.069501
0.701571 -0.115755 0.115746 -0.033336 -0.063473 0.069713
0.694750 -0.127827 0.129267 -0.037085 -0.061143 0.069901
0.687208 -0.139423 0.142821 -0.040793 -0.058556 0.070051
0.678952 -0.150493 0.156399 -0.044452 -0.055714 0.070142
0.669992 -0.160988 0.169986 -0.048056 -0.052621 0.070155
0.660341 -0.170860 0.183567 -0.051597 -0.049279 0.070067
0.650010 -0.180062 0.197120 -0.055065 -0.045698 0.069854
0.639016 -0.188547 0.210617 -0.058451 -0.041884 0.069493
0.627375 -0.196272 0.224027 -0.061744 -0.037851 0.068956
0.615105 -0.203195 0.237315 -0.064935 -0.033612 0.068218
0.602229 -0.209280 0.250438 -0.068010 -0.029186 0.067252
0.588769 -0.214490 0.263349 -0.070959 -0.024594 0.066030
0.574751 -0.218797 0.275997 -0.073767 -0.019862 0.064528
0.560204 -0.222177 0.288325 -0.076423 -0.015018 0.062722
0.545159 -0.224610 0.300272 -0.078912 -0.010096 0.060588
0.529648 -0.226085 0.311773 -0.081222 -0.005131 0.058109
0.513709 -0.226597 0.322758 -0.083338 -0.000164 0.055269
0.497379 -0.226151 0.333158 -0.085249 0.004762 0.052057
0.480701 -0.224758 0.342899 -0.086941 0.009603 0.048467
0.463716 -0.222440 0.351908 -0.088403 0.014311 0.044499
0.446472 -0.219226 0.360112 -0.089624 0.018838 0.040158
0.429016 -0.215157 0.367441 -0.090595 0.023138 0.035458
0.411396 -0.210281 0.373825 -0.091307 0.027164 0.030416
0.393664 -0.204656 0.379202 -0.091756 0.030871 0.025058
0.375871 -0.198346 0.383513 -0.091935 0.034219 0.019416
0.358069 -0.191426 0.386707 -0.091844 0.037172 0.013528
0.340311 -0.183975 0.388740 -0.091481 0.039699 0.007437
0.322650 -0.176077 0.389578 -0.090848 0.041775 0.001188
0.305137 -0.167823 0.389194 -0.089951 0.043384 -0.005166
0.296452 -0.163590 0.388539 -0.089404 0.044010 -0.008366
0.279257 -0.154972 0.386297 -0.088121 0.044902 -0.014781
0.262333 -0.146228 0.382815 -0.086592 0.045318 -0.021170
0.245729 -0.137448 0.378102 -0.084828 0.045267 -0.027480
0.229489 -0.128722 0.372178 -0.082842 0.044767 -0.033662
0.213653 -0.120134 0.365074 -0.080647 0.043844 -0.039670
0.198261 -0.111763 0.356826 -0.078260 0.042529 -0.045461
0.183349 -0.103683 0.347480 -0.075695 0.040859 -0.050999
0.168950 -0.095956 0.337089 -0.072968 0.038875 -0.056252
0.155094 -0.088641 0.325710 -0.070098 0.036622 -0.061198
0.141805 -0.081785 0.313405 -0.067099 0.034147 -0.065816
0.129109 -0.075425 0.300237 -0.063987 0.031499 -0.070096
0.117025 -0.069591 0.286274 -0.060779 0.028726 -0.074032
0.105571 -0.064303 0.271582 -0.057488 0.025877 -0.077624
0.094761 -0.059569 0.256227 -0.054128 0.022997 -0.080878
0.084608 -0.055393 0.240274 -0.050711 0.020132 -0.083804
0.075121 -0.051768 0.223785 -0.047248 0.017322 -0.086415
0.066308 -0.048678 0.206820 -0.043750 0.014606 -0.088728
0.058176 -0.046102 0.189433 -0.040224 0.012019 -0.090761
0.050728 -0.044012 0.171679 -0.036677 0.009592 -0.092535
0.043969 -0.042374 0.153604 -0.033115 0.007354 -0.094071
0.037901 -0.041149 0.135253 -0.029543 0.005329 -0.095388
0.032526 -0.040295 0.116667 -0.025963 0.003538 -0.096506
0.027845 -0.039763 0.097882 -0.022378 0.001998 -0.097443
0.023858 -0.039503 0.078932 -0.018789 0.000726 -0.098216
0.020566 -0.039463 0.059847 -0.015197 -0.000267 -0.098838
0.017971 -0.039588 0.040655 -0.011602 -0.000971 -0.099320
0.016073 -0.039820 0.021382 -0.008002 -0.001379 -0.099670
0.014872 -0.040103 0.002054 -0.004396 -0.001485 -0.099892
0.014370 -0.040376 -0.017304 -0.000784 -0.001287 -0.099989
0.014569 -0.040581 -0.036669 0.002836 -0.000785 -0.099957
0.015469 -0.040660 -0.056015 0.006465 0.000021 -0.099791
0.017073 -0.040554 -0.075315 0.010104 0.001126 -0.099482
0.019384 -0.040205 -0.094541 0.013753 0.002524 -0.099018
0.022401 -0.039558 -0.113660 0.017412 0.004205 -0.098383
0.026129 -0.038559 -0.132638 0.021080 0.006158 -0.097559
0.030568 -0.037156 -0.151437 0.024755 0.008366 -0.096526
0.035718 -0.035303 -0.170014 0.028432 0.010811 -0.095261
0.041581 -0.032954 -0.188321 0.032109 0.013471 -0.093742
0.048156 -0.030073 -0.206308 0.035779 0.016317 -0.091944
0.055440 -0.026624 -0.223917 0.039434 0.019319 -0.089843
0.063429 -0.022581 -0.241089 0.043067 0.022442 -0.087416
0.072120 -0.017925 -0.257757 0.046666 0.025646 -0.084644
0.081503 -0.012645 -0.273853 0.050220 0.028888 -0.081507
0.091569 -0.006736 -0.289305 0.053716 0.032121 -0.077993
0.102306 -0.000206 -0.304040 0.057139 0.035294 -0.074091
0.113697 0.006929 -0.317980 0.060473 0.038356 -0.069798
0.125724 0.014641 -0.331052 0.063702 0.041253 -0.065118
0.138365 0.022894 -0.343180 0.066807 0.043929 -0.060059
0.151594 0.031640 -0.354293 0.069771 0.046332 -0.054639
0.165381 0.040820 -0.364323 0.072575 0.048409 -0.048882
0.179695 0.050368 -0.373208 0.075200 0.050114 -0.042821
0.194498 0.060205 -0.380893 0.077628 0.051401 -0.036493
0.209751 0.070249 -0.387330 0.079843 0.052233 -0.029946
0.225411 0.080407 -0.392482 0.081827 0.052580 -0.023230
0.241432 0.090584 -0.396321 0.083567 0.052418 -0.016399
0.257765 0.100678 -0.398831 0.085048 0.051733 -0.009513
0.274359 0.110589 -0.400006 0.086260 0.050520 -0.002632
0.291161 0.120214 -0.399854 0.087194 0.048782 0.004184
0.308117 0.129453 -0.398394 0.087843 0.046533 0.010876
0.325170 0.138207 -0.395653 0.088204 0.043793 0.017387
0.342265 0.146387 -0.391673 0.088273 0.040593 0.023665
0.359345 0.153904 -0.386504 0.088053 0.036969 0.029663
0.376355 0.160683 -0.380204 0.087547 0.032965 0.035340
0.393239 0.166652 -0.372838 0.086759 0.028627 0.040662
0.409944 0.171753 -0.364478 0.085697 0.024007 0.045603
0.426418 0.175937 -0.355199 0.084371 0.019158 0.050145
0.442610 0.179163 -0.345080 0.082791 0.014134 0.054276
0.458473 0.181404 -0.334201 0.080970 0.008988 0.057992
0.473960 0.182640 -0.322643 0.078921 0.003774 0.061296
0.489030 0.182865 -0.310483 0.076657 -0.001458 0.064199
0.503641 0.182077 -0.297799 0.074194 -0.006662 0.066715
0.517758 0.180289 -0.284664 0.071546 -0.011795 0.068863
0.531345 0.177516 -0.271147 0.068727 -0.016816 0.070667
0.544370 0.173784 -0.257311 0.065753 -0.021692 0.072153
0.556806 0.169125 -0.243216 0.062637 -0.026391 0.073349
0.568625 0.163574 -0.228915 0.059393 -0.030887 0.074286
0.579805 0.157175 -0.214455 0.056035 -0.035159 0.074993
0.590324 0.149971 -0.199878 0.052574 -0.039188 0.075500
0.600164 0.142011 -0.185220 0.049023 -0.042960 0.075837
0.609309 0.133347 -0.170511 0.045391 -0.046464 0.076032
0.617743 0.124031 -0.155776 0.041689 -0.049690 0.076111
0.625454 0.114117 -0.141034 0.037926 -0.052633 0.076101
0.632430 0.103661 -0.126301 0.034111 -0.055288 0.076024
0.638664 0.092719 -0.111588 0.030251 -0.057653 0.075901
0.644146 0.081347 -0.096902 0.026352 -0.059727 0.075751
0.648870 0.069602 -0.082246 0.022422 -0.061509 0.075591
0.652830 0.057540 -0.067621 0.018467 -0.062998 0.075433
0.656022 0.045218 -0.053025 0.014490 -0.064197 0.075291
0.658442 0.032691 -0.038454 0.010498 -0.065105 0.075174
0.660088 0.020017 -0.023903 0.006495 -0.065723 0.075088
0.660958 0.007251 -0.009365 0.002486 -0.066052 0.075040
0.661050 -0.005550 0.005167 -0.001526 -0.066092 0.075030
0.660366 -0.018331 0.019701 -0.005537 -0.065843 0.075061
0.658906 -0.031037 0.034245 -0.009542 -0.065304 0.075129
0.656671 -0.043609 0.048806 -0.013536 -0.064477 0.075230
0.653663 -0.055994 0.063388 -0.017516 -0.063359 0.075358
0.649887 -0.068133 0.077998 -0.021477 -0.061950 0.075505
0.645346 -0.079972 0.092636 -0.025413 -0.060250 0.075658
0.640045 -0.091453 0.107304 -0.029319 -0.058258 0.075805
0.633991 -0.102520 0.121999 -0.033188 -0.055976 0.075930
0.627192 -0.113117 0.136714 -0.037014 -0.053403 0.076014
0.619657 -0.123188 0.151440 -0.040789 -0.050542 0.076038
0.611395 -0.132677 0.166163 -0.044506 -0.047398 0.075978
0.602421 -0.141530 0.180864 -0.048155 -0.043975 0.075811
0.592747 -0.149694 0.195520 -0.051727 -0.040281 0.075510
0.582389 -0.157117 0.210103 -0.055211 -0.036328 0.075047
0.571367 -0.163750 0.224578 -0.058596 -0.032128 0.074393
0.559699 -0.169547 0.238906 -0.061869 -0.027699 0.073519
0.547409 -0.174466 0.253041 -0.065018 -0.023062 0.072393
0.534522 -0.178469 0.266930 -0.068030 -0.018241 0.070987
0.521066 -0.181522 0.280518 -0.070890 -0.013267 0.069272
0.507073 -0.183600 0.293742 -0.073584 -0.008172 0.067221
0.492575 -0.184682 0.306534 -0.076097 -0.002994 0.064810
0.477608 -0.184757 0.318823 -0.078414 0.002225 0.062018
0.462213 -0.183821 0.330532 -0.080522 0.007438 0.058829
0.446432 -0.181879 0.341585 -0.082406 0.012596 0.055232
0.430308 -0.178948 0.351900 -0.084052 0.017649 0.051223
0.413889 -0.175053 0.361400 -0.085448 0.022542 0.046802
0.397225 -0.170230 0.370004 -0.086584 0.027222 0.041979
0.380367 -0.164526 0.377636 -0.087448 0.031635 0.036771
0.363369 -0.157996 0.384224 -0.088034 0.035729 0.031201
0.346285 -0.150709 0.389701 -0.088335 0.039457 0.025301
0.329170 -0.142739 0.394006 -0.088347 0.042774 0.019110
0.312081 -0.134169 0.397087 -0.088069 0.045642 0.012673
0.295074 -0.125090 0.398902 -0.087503 0.048029 0.006040
0.278204 -0.115597 0.399418 -0.086650 0.049912 -0.000732
0.261527 -0.105789 0.398613 -0.085518 0.051275 -0.007586
0.245095 -0.095769 0.396478 -0.084115 0.052111 -0.014463
0.228961 -0.085637 0.393013 -0.082450 0.052424 -0.021301
0.213173 -0.075495 0.388233 -0.080537 0.052225 -0.028042
0.197779 -0.065439 0.382161 -0.078390 0.051534 -0.034629
0.182822 -0.055562 0.374832 -0.076025 0.050381 -0.041012
0.168343 -0.045951 0.366291 -0.073458 0.048802 -0.047142
